timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137054.324745655,1785503069.565767527,158,6823,6836,14,0,72000,883,538,0.000000000,1.179179000,1.409380000,0.029375002,0.000567001,0.029942003,1.996499999,0,11
1658137054.424837351,1785503069.691500187,159,6836,6849,34,0,72000,1233,762,0.000000000,1.636854000,1.941468001,0.068514000,0.000488999,0.069002999,2.663289000,0,16
1658137054.524818897,1785503069.767124891,160,6849,6857,53,0,72000,1679,1131,0.000000000,1.948853000,2.356753001,0.108968999,0.000626000,0.109594999,3.346554999,0,10
1658137054.624910116,1785503069.866125584,161,6857,6883,49,0,72000,1127,692,0.000000000,1.408439999,1.695219999,0.085217000,0.000560000,0.085776999,2.320466001,0,10
1658137054.724743366,1785503069.968561888,162,6883,6893,100,0,72000,2509,1629,0.000000000,2.843774000,3.412427999,0.177897000,0.000532000,0.178429000,4.773368000,0,14
1658137054.824832201,1785503070.067830563,163,6893,6932,132,0,72000,2120,1390,0.000000000,2.441950001,2.906800000,0.188926999,0.000451999,0.189378998,4.017029001,0,10
1658137054.924925089,1785503070.168189287,164,6932,7022,152,0,72000,2422,1620,0.000000000,2.560321002,3.086245000,0.199712000,0.000636001,0.200348000,4.359563001,0,11
1658137055.024769068,1785503070.266988516,165,7022,7071,124,0,72000,1532,1007,0.000000000,1.990597002,2.346030000,0.166110000,0.000476999,0.166586999,3.205887999,0,18
1658137055.124868631,1785503070.367877722,166,7071,7033,166,0,72000,2061,1401,0.000000000,2.340527999,2.801052000,0.350363001,0.000420001,0.350783002,4.062051999,0,24
1658137055.224709272,1785503070.469023228,167,7033,7130,192,0,72000,2603,1811,0.000000000,2.721201998,3.363887001,0.308883000,0.000508000,0.309391000,4.871079000,0,19
1658137055.324908972,1785503070.568365335,168,7130,7219,188,0,72000,2266,1516,0.000000000,2.681018999,3.176816001,0.286748002,0.000462000,0.287210001,4.540137001,0,17
1658137055.424731731,1785503070.668631554,169,7219,7278,217,0,72000,2571,1691,0.000000000,2.762454000,3.311842998,0.357298999,0.000665999,0.357964998,4.783246000,0,12
1658137055.524831057,1785503070.793529510,170,7278,7343,243,0,72000,2410,1706,0.000000000,2.814568999,3.352034999,0.376791000,0.000792999,0.377584000,4.684212001,0,10
1658137055.624917030,1785503070.869074345,171,7343,7475,278,0,72000,2792,1957,0.000000000,3.097207000,3.722184001,0.361340000,0.000555001,0.361895001,5.239908001,0,10
1658137055.724752426,1785503070.968195438,172,7475,7566,283,0,72000,2346,1573,0.000000000,2.498727998,3.009719001,0.402129999,0.000645001,0.402775000,4.343158000,0,11
1658137055.824841022,1785503071.067967176,173,7566,7632,290,0,72000,2038,1353,0.000000000,2.304723997,2.758735000,0.556297000,0.000442000,0.556739000,4.099494001,0,12
1658137055.924920559,1785503071.193623066,174,7632,7848,365,0,72000,2449,1635,0.000000000,2.793868000,3.336484000,0.512746001,0.000542001,0.513288001,4.750476000,0,11
1658137056.024767399,1785503071.269907951,175,7848,7703,459,0,72000,2450,1587,0.000000000,2.967909000,3.540288000,1.518417001,0.000557999,1.518974999,6.031510000,0,24
1658137056.124871016,1785503071.368610859,176,7569,7797,406,0,72000,2325,1482,0.000000000,2.668055000,3.202178001,0.587115999,0.000511001,0.587627001,4.708814000,0,12
1658137056.224819183,1785503071.468659401,177,7797,8017,370,0,72000,2492,1515,0.000000000,2.845166000,3.364706001,0.541281999,0.000611000,0.541893000,4.756045999,0,19
1658137056.324915886,1785503071.568728209,178,8017,8216,424,0,72000,2372,1439,0.000000000,2.555484001,3.072606001,0.912145000,0.000626000,0.912771000,4.845506999,0,13
1658137056.424752951,1785503071.694880247,179,8216,8538,587,0,72000,3046,1903,0.000000000,3.208099997,3.851872001,1.034624000,0.000438999,1.035062998,5.948479000,0,13
1658137056.524831533,1785503071.795131445,180,8538,8834,486,0,72000,3443,2204,0.000000000,3.673945001,4.344081999,0.628500000,0.000702999,0.629202999,6.231849000,0,16
1658137056.624923468,1785503071.869039536,181,8834,8897,398,0,72000,2584,1609,0.000000000,2.737171002,3.309482001,0.964614001,0.000522999,0.965137000,5.176238001,0,13
1658137056.724765301,1785503071.969695807,182,8897,9097,509,0,72000,2948,1899,0.000000000,3.154461001,3.764758001,0.978135999,0.000558000,0.978693999,5.812878000,0,15
1658137056.824853420,1785503072.094206810,183,9097,9362,437,0,72000,2900,1716,0.000000000,3.172514000,3.736854002,0.613427999,0.000423999,0.613851998,5.298110002,0,12
1658137056.924820900,1785503072.169901848,184,9362,9579,515,0,72000,2955,1954,0.000000000,3.058587999,3.873047001,1.155888000,0.000427000,1.156315000,5.986871000,0,16
1658137057.024913311,1785503072.269844770,185,9579,9833,486,0,72000,3232,2014,0.000000000,3.330140000,4.020108001,0.785628999,0.000479999,0.786108998,5.926362001,0,11
1658137057.124753952,1785503072.369667292,186,9833,10164,561,0,72000,3079,1857,0.000000000,3.321235001,4.083088001,0.719404999,0.000485999,0.719890999,5.731654999,0,17
1658137057.224855661,1785503072.494152308,187,10008,10287,536,0,72000,2852,1733,0.000000000,2.924680997,3.478541001,0.790021999,0.000611999,0.790633998,5.220819001,0,17
1658137057.324819803,1785503072.593463898,188,10287,10523,463,0,72000,2472,1378,0.000000000,2.587876003,3.050350000,0.726695000,0.000721000,0.727416000,4.537186001,0,10
1658137057.424906731,1785503072.670190096,189,10523,10646,529,0,72000,3054,1846,0.000000000,3.542498000,4.166044999,1.095856000,0.000664999,1.096520999,6.259593001,0,17
1658137057.524746656,1785503072.771380424,190,10646,10889,643,0,72000,3777,2288,0.000000000,4.047167000,4.758117000,1.541373998,0.000527001,1.541901000,7.492049999,0,12
1658137057.624840736,1785503072.869888544,191,10889,11137,520,0,72000,3287,1994,0.000000000,3.367992000,3.997010001,0.984823000,0.000627000,0.985450000,5.945151001,0,16
1658137057.724925280,1785503072.969489336,192,11137,11446,647,0,72000,3005,1718,0.000000000,3.132179001,3.690328000,0.996992001,0.000535001,0.997527002,5.561747001,0,17
1658137057.824762821,1785503073.069574594,193,11446,11706,545,0,72000,2883,1725,0.000000000,3.079521000,3.813154000,0.918988000,0.000449001,0.919437001,5.621640999,0,10
1658137057.924852371,1785503073.196020365,194,11706,11804,553,0,72000,3647,2147,0.000000000,4.197350998,4.929514998,1.039019999,0.000622000,1.039641998,7.074642001,0,16
1658137058.024819851,1785503073.293843269,195,11804,12176,641,0,72000,3473,2078,0.000000000,3.617711000,4.309569002,1.085776999,0.000456001,1.086233000,6.392165998,0,19
1658137058.124909401,1785503073.395026207,196,12176,12725,777,0,72000,3934,2441,0.000000000,4.464715001,5.284147001,1.103626000,0.000440001,1.104066001,7.547490999,0,19
1658137058.224747658,1785503073.468452930,197,12224,12819,721,0,72000,3134,1683,0.000000000,3.440528000,4.001329000,1.024133000,0.000472999,1.024605999,5.988156001,0,18
1658137058.324818611,1785503073.568389416,198,12645,13195,846,0,72000,3093,1434,0.000000000,3.152767000,3.629524999,1.454769001,0.000512000,1.455281001,5.938292999,0,18
1658137058.424897909,1785503073.670926809,199,13195,13709,941,0,72000,4121,2249,0.000000000,4.546144000,5.299243001,2.049950001,0.000496000,2.050446001,8.489624001,0,11
1658137058.524742842,1785503073.770053387,200,13709,14284,902,0,72000,3744,2024,0.000000000,4.287289999,4.948751999,1.673324001,0.000590000,1.673914001,7.599009001,0,17
1658137058.624822378,1785503073.869379759,201,14284,14685,685,0,72000,3553,1787,0.000000000,3.776389001,4.398753001,1.561505998,0.000413002,1.561919000,6.921008000,0,18
1658137058.724912405,1785503073.969498873,202,14331,14912,783,0,72000,3901,2084,0.000000000,4.244051001,4.891584000,1.067728999,0.000751001,1.068480000,7.026626001,0,13
1658137058.824750423,1785503074.095023155,203,14804,15333,644,0,72000,4231,2507,0.000000000,4.672260997,5.435201001,0.911090001,0.000538001,0.911628002,7.537338000,0,18
1658137058.924854755,1785503074.170113325,204,15188,15695,637,0,72000,3889,2133,0.000000000,4.142693000,4.807286999,0.778933001,0.000552000,0.779485001,6.601650999,0,8
1658137059.024829149,1785503074.268526554,205,15695,16056,591,0,72000,3325,1710,0.000000000,3.829397001,4.366900999,0.823106000,0.000401000,0.823507000,6.050786000,0,17
1658137059.124907494,1785503074.369620085,206,16056,16372,603,0,72000,3846,2293,0.000000000,4.370241000,5.153382001,0.918895001,0.000502001,0.919397002,7.149757999,0,15
1658137059.224739790,1785503074.467296600,207,16372,16628,389,0,72000,2855,1381,0.000000000,3.084759997,3.550222000,0.535421999,0.000557000,0.535978999,4.847799999,0,17
1658137059.324834585,1785503074.567961454,208,16628,16803,493,0,72000,2933,1538,0.000000000,3.147055999,3.648155001,1.073726999,0.000535001,1.074262000,5.507328000,0,17
1658137059.424921751,1785503074.668286324,209,16023,16326,422,0,72000,3544,1970,0.000000000,3.621811000,4.254920001,0.576586001,0.000471999,0.577057999,5.788469000,0,10
1658137059.524773836,1785503074.767912626,210,16326,16635,384,0,72000,3039,1703,0.000000000,3.450431999,4.049476001,0.537894999,0.000477999,0.538372999,5.415954000,0,16
1658137059.624879360,1785503074.868610859,211,16635,16895,365,0,72000,3486,2113,0.000000000,4.059375000,4.706517999,0.492857000,0.000656000,0.493513000,6.119441001,0,12
1658137059.724719048,1785503074.968930721,212,16895,17170,451,0,72000,3855,2304,0.000000000,4.070017001,4.785222000,0.623907999,0.000542001,0.624450000,6.433439999,0,16
1658137059.824823141,1785503075.069830418,213,17170,17338,416,0,72000,4031,2421,0.000000000,4.419817000,5.009750999,1.184534000,0.000459999,1.184993998,7.360162999,0,17
1658137059.924920797,1785503075.167436838,214,17338,17516,265,0,72000,2961,1594,0.000000000,3.180316002,3.730444001,0.374924999,0.000530001,0.375455000,4.937790000,0,17
1658137060.024753809,1785503075.294917345,215,17516,17752,445,0,72000,4293,2591,0.000000000,4.735377002,5.519275999,0.668257000,0.000395001,0.668652001,7.395085000,0,15
1658137060.124844074,1785503075.394126177,216,17752,17865,514,0,72000,3799,2286,0.000000000,3.955898997,4.657035000,0.932486000,0.000471000,0.932957000,6.574306999,0,15
1658137060.224811554,1785503075.470140934,217,17865,18043,309,0,72000,3401,1911,0.000000000,3.958107000,4.613226001,0.527128001,0.001040002,0.528168002,6.152623000,0,11
1658137060.324868441,1785503075.569503546,218,18043,18174,308,0,72000,3952,2133,0.000000000,4.612042996,5.333956000,0.597331000,0.000508000,0.597839000,6.984215999,0,13
1658137060.424717665,1785503075.668801785,219,18174,18325,302,0,72000,3491,1983,0.000000000,3.824336001,4.446921999,0.445786001,0.000598000,0.446384001,5.773844001,0,19
1658137060.524796963,1785503075.771378756,220,18325,18570,409,0,72000,4203,2492,0.000000000,5.523280000,6.734510000,0.737275999,0.000488999,0.737764998,8.804986001,0,18
1658137060.624887228,1785503075.869210005,221,18570,18718,330,0,72000,3882,2194,0.000000000,4.266237998,5.012657000,0.567170000,0.000639000,0.567809000,6.665052000,0,16
1658137060.724725485,1785503075.969422579,222,18718,18884,335,0,72000,3900,2368,0.000000000,4.402508999,5.211838999,0.686182999,0.000614000,0.686796999,6.892813000,0,18
1658137060.824807882,1785503076.070555449,223,18884,18992,337,0,72000,4217,2605,0.000000000,5.175301998,6.140321000,0.639215001,0.000554001,0.639769001,8.046129000,0,24
1658137060.924912453,1785503076.168045044,224,18992,19109,247,0,72000,3244,1742,0.000000000,3.558468001,4.120400001,0.387651000,0.000476999,0.388127999,5.470828999,0,20
1658137061.024758816,1785503076.268312693,225,19109,19177,282,0,72000,3232,1795,0.000000000,3.765313999,4.372424000,0.471466999,0.000728001,0.472195001,5.774541001,0,18
1658137061.124855757,1785503076.369958162,226,19177,19224,362,0,72000,3960,2329,0.000000000,4.406074002,5.172145000,0.691317000,0.000509001,0.691826001,6.894754999,0,19
1658137061.224816799,1785503076.495499849,227,19224,19447,384,0,72000,4417,2734,0.000000000,5.252784000,6.073793000,0.591311000,0.000444999,0.591755999,7.921291999,0,19
1658137061.324893713,1785503076.571979284,228,19447,19596,311,0,72000,4832,2943,0.000000000,5.495026999,6.392092000,0.510578000,0.000566000,0.511144000,8.319376000,0,19
1658137061.424739838,1785503076.670558691,229,19596,19488,289,0,72000,4467,2666,0.000000000,4.995518999,5.876718000,0.849182999,0.000426999,0.849609998,7.987110001,0,10
1658137061.524831533,1785503076.768872738,230,19488,19554,285,0,72000,3671,2157,0.000000000,4.070051000,4.781064999,0.548316999,0.000507001,0.548824000,6.302460000,0,16
1658137061.624917984,1785503076.868935823,231,19554,19602,251,0,72000,3546,2031,0.000000000,4.332584000,4.965687000,0.462491998,0.000675000,0.463166998,6.361423000,0,15
1658137061.724760056,1785503076.968024492,232,19602,19667,228,0,72000,3232,1875,0.000000000,3.546873000,4.159684999,0.405579000,0.000479000,0.406057999,5.406487000,0,11
1658137061.824866772,1785503077.068521261,233,19667,19732,224,0,72000,3600,1961,0.000000000,3.939854003,4.559917999,0.414657001,0.000476000,0.415133001,5.934462999,0,15
1658137061.924732924,1785503077.192834616,234,19732,19774,219,0,72000,3087,1575,0.000000000,3.380964001,3.879275000,0.380036001,0.000734000,0.380770001,5.215428000,0,17
1658137062.024819374,1785503077.266785383,235,19774,19834,190,0,72000,2479,1105,0.000000000,2.813627001,3.204623999,0.374878000,0.000466000,0.375344000,4.227336000,0,17
1658137062.124917746,1785503077.393916607,236,19834,19942,229,0,72000,3660,2058,0.000000000,4.282608998,4.940624000,0.369326001,0.000491000,0.369817000,6.302455999,0,19
1658137062.224748850,1785503077.469916105,237,19942,20069,280,0,72000,4285,2611,0.000000000,4.983895999,5.775779999,0.459486000,0.000741002,0.460227002,7.350072001,0,16
1658137062.324859619,1785503077.571226358,238,20069,20155,256,0,72000,4406,2630,0.000000000,5.418374001,6.618113999,0.588738001,0.000624001,0.589362002,8.612519001,0,11
1658137062.424827337,1785503077.669515610,239,20155,20245,234,0,72000,4142,2475,0.000000000,4.479451003,5.292431000,0.442101000,0.000553000,0.442654000,6.910733000,0,16
1658137062.524910927,1785503077.768151760,240,20245,20326,203,0,72000,3022,1493,0.000000000,3.864355001,4.348061000,0.349264999,0.000647000,0.349911999,5.533068001,0,14
1658137062.624742031,1785503077.870172262,241,20326,20356,257,0,72000,4391,2645,0.000000000,5.050474001,5.875769000,0.434738000,0.000593000,0.435331000,7.553325000,0,18
1658137062.724824429,1785503077.968253851,242,20356,20445,231,0,72000,3193,1767,0.000000000,3.700475001,4.284558001,0.441983000,0.000627999,0.442610999,5.588550001,0,13
1658137062.824910402,1785503078.069485664,243,20445,20368,226,0,72000,3785,2071,0.000000000,4.459981999,5.193360999,0.605873000,0.000750999,0.606623998,6.880418001,0,12
1658137062.924767256,1785503078.168449879,244,20368,20289,176,0,72000,3285,1731,0.000000000,3.870099999,4.498561000,0.468582000,0.000759001,0.469341001,5.800914001,0,15
1658137063.024855852,1785503078.266878366,245,20289,20364,161,0,72000,2311,1031,0.000000000,2.967273000,3.343259001,0.288952000,0.000765000,0.289717000,4.252739001,0,10
1658137063.124813318,1785503078.367924690,246,20364,20364,209,0,72000,2970,1506,0.000000000,3.656881001,4.184839001,0.437445999,0.000521999,0.437967998,5.293156000,0,15
1658137063.224892139,1785503078.470290899,247,20364,20436,212,0,72000,4328,2586,0.000000000,5.110242000,5.971863999,0.422944000,0.000596001,0.423540001,7.606740999,0,16
1658137063.324811459,1785503078.593408823,248,20436,20474,151,0,72000,3362,1730,0.000000000,3.988796001,4.539698000,0.281504001,0.000573000,0.282077001,5.712572000,0,11
1658137063.424893618,1785503078.669402838,249,20474,20576,183,0,72000,3802,2112,0.000000000,4.578793001,5.259018000,0.437811001,0.000440001,0.438251001,6.733116999,0,15
1658137063.524723530,1785503078.769224405,250,20576,20653,191,0,72000,3883,2204,0.000000000,4.420903999,5.165062999,0.393982000,0.000503002,0.394485001,6.612016001,0,17
1658137063.624817848,1785503078.871007681,251,20653,20749,218,0,72000,4851,2885,0.000000000,5.755891001,6.636665001,0.414992001,0.000646000,0.415638000,8.358350000,0,15
1658137063.724911928,1785503078.970869064,252,20749,20805,197,0,72000,4683,2791,0.000000000,5.695029999,6.560115999,0.374443001,0.000469001,0.374912002,8.219919000,0,16
1658137063.824761868,1785503079.069339752,253,20805,20781,183,0,72000,3885,2154,0.000000000,4.561235000,5.245592001,0.348737000,0.000442000,0.349178999,6.711687000,0,15
1658137063.924862146,1785503079.194246769,254,20781,20861,168,0,72000,3691,2115,0.000000000,4.589647999,5.301685000,0.295852000,0.000446000,0.296298000,6.543792999,0,10
1658137064.024714470,1785503079.269001484,255,20861,20884,188,0,72000,3866,2172,0.000000000,4.341542997,5.036823999,0.351807001,0.000493999,0.352301000,6.331482000,0,17
1658137064.124918461,1785503079.394984722,256,20884,20895,149,0,72000,4259,2514,0.000000000,4.963033000,5.734739001,0.304412999,0.000382001,0.304794999,7.265581000,0,14
1658137064.224746466,1785503079.469014168,257,20895,20931,151,0,72000,3694,2033,0.000000000,4.306021001,4.947703999,0.297028000,0.000503000,0.297531000,6.360248000,0,16
1658137064.324879885,1785503079.569052935,258,20931,21012,160,0,72000,3690,2207,0.000000000,4.425537001,5.139874002,0.282130000,0.000587001,0.282717001,6.363451001,0,17
1658137064.424725771,1785503079.668076277,259,21012,21054,139,0,72000,3070,1650,0.000000000,3.782986998,4.308505000,0.254504999,0.000525999,0.255030998,5.395172999,0,17
1658137064.524806261,1785503079.793486357,260,21054,21123,153,0,72000,3476,1972,0.000000000,3.912947999,4.528887999,0.278850999,0.000484000,0.279335000,5.774629000,0,11
1658137064.624886990,1785503079.869276762,261,21123,21155,201,0,72000,4012,2285,0.000000000,4.545190999,5.241782001,0.390255998,0.000491002,0.390747000,6.590386000,0,17
1658137064.724721432,1785503079.969790697,262,21155,21226,197,0,72000,4111,2500,0.000000000,4.801886998,5.562652999,0.372128001,0.000645001,0.372773002,7.104077000,0,20
1658137064.824811220,1785503080.068876505,263,21226,21312,141,0,72000,3660,2026,0.000000000,4.159519998,4.842275999,0.286275001,0.000521000,0.286796001,6.178862001,0,17
1658137064.924901485,1785503080.168631077,264,21312,21357,153,0,72000,3289,1817,0.000000000,4.239065000,4.844416000,0.279976000,0.000790002,0.280766002,5.951281000,0,16
1658137065.024745226,1785503080.294125319,265,21357,21419,136,0,72000,3733,1946,0.000000000,4.464707001,5.081268000,0.231549000,0.000444999,0.231993999,6.375664001,0,13
1658137065.124840736,1785503080.368561983,266,21419,21359,136,0,72000,3371,1798,0.000000000,4.074491000,4.657169000,0.306612001,0.000414000,0.307026001,5.863483000,0,16
1658137065.224938393,1785503080.468901873,267,21359,21334,152,0,72000,3648,1841,0.000000000,4.212807000,4.813279000,0.313459001,0.000722001,0.314181001,6.140223999,0,11
1658137065.324915648,1785503080.569129705,268,21334,21350,135,0,72000,3773,2181,0.000000000,4.567278000,5.232984000,0.268940999,0.000558000,0.269499000,6.411495999,0,11
1658137065.424759150,1785503080.669103622,269,21350,21371,143,0,72000,3545,2035,0.000000000,4.416118001,5.106249000,0.305927000,0.000552000,0.306479000,6.345202000,0,11
