timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:44:21.835986+00:00,3719.652794004,356.119423,1658137372.8247542,1658137373.1247609,1658137374.7165663,-0.300006628036499,1.5918054580688477,2112,2183
2026-08-01T05:44:22.304313+00:00,3720.121119902,356.587749,1658137373.1247773,1658137373.6248116,1658137375.1915982,-0.5000343322753906,1.566786527633667,2115,2186
2026-08-01T05:44:22.777002+00:00,3720.593809403,357.060439,1658137373.5248506,1658137374.0249193,1658137375.6666186,-0.5000686645507812,1.6416993141174316,2118,2189
2026-08-01T05:44:23.409536+00:00,3721.226344540,357.692974,1658137373.9248335,1658137374.7248175,1658137376.2916455,-0.7999839782714844,1.5668280124664307,2122,2193
2026-08-01T05:44:23.875759+00:00,3721.692565438,358.159195,1658137374.3248432,1658137375.1249137,1658137376.766672,-0.8000705242156982,1.6417582035064697,2125,2196
2026-08-01T05:44:24.350783+00:00,3722.167590717,358.634220,1658137374.7248216,1658137375.6247807,1658137377.2416775,-0.8999590873718262,1.6168968677520752,2128,2199
2026-08-01T05:44:24.825542+00:00,3722.643439061,359.110068,1658137375.3248098,1658137376.1247354,1658137377.7167103,-0.7999255657196045,1.5919749736785889,2131,2202
2026-08-01T05:44:25.291924+00:00,3723.109821383,359.576451,1658137376.0249252,1658137376.62482,1658137378.1667325,-0.5998947620391846,1.54191255569458,2134,2205
2026-08-01T05:44:25.922371+00:00,3723.740268743,360.206898,1658137376.6248326,1658137377.224192,1658137378.8167527,-0.5993592739105225,1.5925607681274414,2138,2209
2026-08-01T05:44:26.400238+00:00,3724.218135166,360.684765,1658137377.2248912,1658137377.724909,1658137379.2917929,-0.5000178813934326,1.5668838024139404,2141,2212
2026-08-01T05:44:26.879013+00:00,3724.696910774,361.163540,1658137377.6248295,1658137378.1233187,1658137379.766794,-0.4984891414642334,1.6434752941131592,2144,2215
2026-08-01T05:44:27.350881+00:00,3725.168779136,361.635408,1658137378.0248165,1658137378.6247048,1658137380.2418199,-0.5998883247375488,1.6171150207519531,2147,2218
2026-08-01T05:44:27.824924+00:00,3725.642821310,362.109451,1658137378.3249311,1658137379.1248925,1658137380.7168405,-0.7999613285064697,1.5919480323791504,2150,2221
2026-08-01T05:44:28.309882+00:00,3726.127779586,362.594409,1658137378.7249143,1658137379.6247404,1658137381.1918716,-0.8998260498046875,1.5671312808990479,2153,2224
2026-08-01T05:44:28.777827+00:00,3726.595723147,363.062352,1658137379.5249217,1658137380.0246954,1658137381.6668937,-0.4997737407684326,1.6421983242034912,2156,2227
2026-08-01T05:44:29.410411+00:00,3727.228308053,363.694937,1658137380.324935,1658137380.7249153,1658137382.2919183,-0.3999803066253662,1.5670030117034912,2160,2231
2026-08-01T05:44:29.883494+00:00,3727.701391139,364.168020,1658137380.7249193,1658137381.1232798,1658137382.7669451,-0.3983604907989502,1.6436653137207031,2163,2234
2026-08-01T05:44:30.365331+00:00,3728.183228206,364.649858,1658137381.224765,1658137381.6247334,1658137383.2419734,-0.39996838569641113,1.6172399520874023,2166,2237
2026-08-01T05:44:30.837279+00:00,3728.655177106,365.121806,1658137381.624737,1658137382.1248195,1658137383.7169933,-0.5000824928283691,1.5921738147735596,2169,2240
2026-08-01T05:44:31.321611+00:00,3729.139508344,365.606138,1658137382.1248236,1658137382.6246638,1658137384.217021,-0.49984025955200195,1.5923571586608887,2172,2243
2026-08-01T05:44:31.800945+00:00,3729.618843052,366.085472,1658137382.5249038,1658137383.0247505,1658137384.6920407,-0.4998466968536377,1.667290210723877,2175,2246
2026-08-01T05:44:32.274096+00:00,3730.091993380,366.558623,1658137383.1249106,1658137383.5245929,1658137385.1670601,-0.39968228340148926,1.6424672603607178,2178,2249
2026-08-01T05:44:32.776106+00:00,3730.594003474,367.060633,1658137383.5248048,1658137384.0247173,1658137385.6670933,-0.4999125003814697,1.6423759460449219,2181,2252
2026-08-01T05:44:33.266936+00:00,3731.084833673,367.551463,1658137383.9249184,1658137384.5247,1658137386.1421416,-0.5997815132141113,1.6174416542053223,2184,2255
2026-08-01T05:44:33.935454+00:00,3731.753351513,368.219981,1658137384.3248649,1658137385.2247095,1658137386.817138,-0.8998446464538574,1.59242844581604,2188,2259
2026-08-01T05:44:34.416606+00:00,3732.234504475,368.701134,1658137384.6249108,1658137385.7248347,1658137387.2921846,-1.099923849105835,1.567349910736084,2191,2262
2026-08-01T05:44:34.902973+00:00,3732.720868591,369.187498,1658137385.0247529,1658137386.1246626,1658137387.792198,-1.099909782409668,1.6675353050231934,2194,2265
2026-08-01T05:44:35.409425+00:00,3733.227322067,369.693951,1658137385.324744,1658137386.7248948,1658137388.2922285,-1.4001507759094238,1.567333698272705,2197,2268
2026-08-01T05:44:35.885676+00:00,3733.703573684,370.170203,1658137386.3248973,1658137387.224862,1658137388.7672458,-0.8999648094177246,1.5423836708068848,2200,2271
2026-08-01T05:44:36.361256+00:00,3734.179153976,370.645783,1658137386.6248138,1658137387.6248376,1658137389.242262,-1.0000238418579102,1.6174242496490479,2203,2274
2026-08-01T05:44:36.848465+00:00,3734.666362099,371.132991,1658137387.3248355,1658137388.1248186,1658137389.7422974,-0.799983024597168,1.617478847503662,2206,2277
2026-08-01T05:44:37.317978+00:00,3735.135876275,371.602506,1658137387.7248206,1658137388.624868,1658137390.192336,-0.9000473022460938,1.5674681663513184,2209,2280
2026-08-01T05:44:37.783792+00:00,3735.601689000,372.068318,1658137388.424851,1658137389.0236464,1658137390.6673365,-0.5987954139709473,1.6436901092529297,2212,2283
2026-08-01T05:44:38.267228+00:00,3736.085125502,372.551755,1658137389.02476,1658137389.5231855,1658137391.1423576,-0.4984254837036133,1.6191720962524414,2215,2286
2026-08-01T05:44:38.901240+00:00,3736.719137164,373.185767,1658137389.4247417,1658137390.22453,1658137391.7924016,-0.799788236618042,1.5678715705871582,2219,2290
2026-08-01T05:44:39.382308+00:00,3737.200205279,373.666835,1658137390.3247178,1658137390.6225753,1658137392.267407,-0.29785752296447754,1.644831657409668,2222,2293
2026-08-01T05:44:39.856337+00:00,3737.674234675,374.140864,1658137390.8249106,1658137391.1248941,1658137392.7424574,-0.29998350143432617,1.617563247680664,2225,2296
2026-08-01T05:44:40.336426+00:00,3738.154321926,374.620951,1658137391.124923,1658137391.6224682,1658137393.2174647,-0.4975452423095703,1.594996452331543,2228,2299
2026-08-01T05:44:40.806993+00:00,3738.624890135,375.091519,1658137391.5247495,1658137392.124469,1658137393.6925015,-0.5997195243835449,1.5680325031280518,2231,2302
2026-08-01T05:44:41.282003+00:00,3739.099900105,375.566529,1658137391.8248954,1658137392.5247493,1658137394.1675065,-0.6998538970947266,1.6427571773529053,2234,2305
2026-08-01T05:44:41.914974+00:00,3739.732871713,376.199501,1658137392.4249113,1658137393.2218614,1658137394.7925375,-0.796950101852417,1.5706760883331299,2238,2309
2026-08-01T05:44:42.396259+00:00,3740.214157208,376.680787,1658137392.8249059,1658137393.724757,1658137395.2925677,-0.8998510837554932,1.5678107738494873,2241,2312
2026-08-01T05:44:42.867699+00:00,3740.685596816,377.152226,1658137393.524825,1658137394.1223984,1658137395.7425852,-0.5975732803344727,1.6201868057250977,2244,2315
2026-08-01T05:44:43.347036+00:00,3741.164932744,377.631562,1658137393.9248335,1658137394.6248355,1658137396.2426136,-0.7000019550323486,1.6177780628204346,2247,2318
2026-08-01T05:44:43.821090+00:00,3741.638987642,378.105617,1658137394.3248575,1658137395.1248446,1658137396.7176316,-0.7999870777130127,1.5927870273590088,2250,2321
2026-08-01T05:44:44.293189+00:00,3742.111086424,378.577716,1658137394.7248173,1658137395.5238278,1658137397.167648,-0.7990105152130127,1.6438202857971191,2253,2324
2026-08-01T05:44:44.769324+00:00,3742.587221676,379.053851,1658137395.4249141,1658137396.0219922,1658137397.6426778,-0.5970780849456787,1.6206855773925781,2256,2327
2026-08-01T05:44:45.401788+00:00,3743.219685397,379.686315,1658137395.8247523,1658137396.724858,1658137398.2927125,-0.9001057147979736,1.567854404449463,2260,2331
2026-08-01T05:44:45.874822+00:00,3743.692719619,380.159349,1658137396.3248587,1658137397.1218648,1658137398.7677448,-0.7970061302185059,1.6458799839019775,2263,2334
2026-08-01T05:44:46.352363+00:00,3744.170260200,380.636890,1658137396.624761,1658137397.6246562,1658137399.2427633,-0.9998950958251953,1.6181070804595947,2266,2337
2026-08-01T05:44:46.827643+00:00,3744.645540172,381.112170,1658137396.9248974,1658137398.1247048,1658137399.7177768,-1.1998074054718018,1.5930719375610352,2269,2340
2026-08-01T05:44:47.301366+00:00,3745.119263643,381.585893,1658137397.5249238,1658137398.6220841,1658137400.1928084,-1.0971603393554688,1.5707242488861084,2272,2343
2026-08-01T05:44:47.772974+00:00,3745.590870883,382.057500,1658137398.224921,1658137399.0248039,1658137400.6678233,-0.7998828887939453,1.643019437789917,2275,2346
2026-08-01T05:44:48.415852+00:00,3746.233749347,382.700379,1658137399.124871,1658137399.7215483,1658137401.2928643,-0.596677303314209,1.5713160037994385,2279,2350
2026-08-01T05:44:48.885389+00:00,3746.703286830,383.169916,1658137399.9248164,1658137400.1194823,1658137401.7678828,-0.19466590881347656,1.6484005451202393,2282,2353
2026-08-01T05:44:49.364651+00:00,3747.182547482,383.649177,1658137400.3248227,1658137400.6248217,1658137402.2429073,-0.2999989986419678,1.6180856227874756,2285,2356
2026-08-01T05:44:49.836272+00:00,3747.654168968,384.120798,1658137400.7249186,1658137401.1201084,1658137402.7179155,-0.3951897621154785,1.5978071689605713,2288,2359
2026-08-01T05:44:50.305882+00:00,3748.123779627,384.590409,1658137401.124761,1658137401.624897,1658137403.1929502,-0.5001358985900879,1.5680532455444336,2291,2362
2026-08-01T05:44:50.781407+00:00,3748.599303968,385.065933,1658137401.624901,1658137402.0230904,1658137403.6679804,-0.3981893062591553,1.6448900699615479,2294,2365
2026-08-01T05:44:51.411094+00:00,3749.228992095,385.695621,1658137402.3248687,1658137402.72485,1658137404.2930062,-0.3999812602996826,1.5681562423706055,2298,2369
2026-08-01T05:44:51.877823+00:00,3749.695719991,386.162349,1658137402.9249177,1658137403.1248243,1658137404.7680292,-0.199906587600708,1.643204927444458,2301,2372
2026-08-01T05:44:52.359306+00:00,3750.177203253,386.643833,1658137403.4249294,1658137403.6214664,1658137405.2430475,-0.19653701782226562,1.6215810775756836,2304,2375
2026-08-01T05:44:52.831974+00:00,3750.649871932,387.116501,1658137403.9247286,1658137404.1231294,1658137405.7180622,-0.19840073585510254,1.5949327945709229,2307,2378
2026-08-01T05:44:53.309161+00:00,3751.127057571,387.593687,1658137404.32483,1658137404.6248295,1658137406.1930826,-0.299999475479126,1.5682530403137207,2310,2381
2026-08-01T05:44:53.783525+00:00,3751.601422146,388.068051,1658137404.8249075,1658137405.1242404,1658137406.6681118,-0.299332857131958,1.5438714027404785,2313,2384
2026-08-01T05:44:54.421671+00:00,3752.239568318,388.706198,1658137405.42473,1658137405.7247367,1658137407.3181353,-0.300006628036499,1.5933985710144043,2317,2388
2026-08-01T05:44:54.889351+00:00,3752.709158081,389.175787,1658137405.924911,1658137406.224805,1658137407.7681518,-0.2998940944671631,1.543346643447876,2320,2391
2026-08-01T05:44:55.353485+00:00,3753.173290793,389.639920,1658137406.4247317,1658137406.6249144,1658137408.2432106,-0.20018267631530762,1.6182961463928223,2323,2394
2026-08-01T05:44:55.833394+00:00,3753.653200778,390.119830,1658137406.8248463,1658137407.1233823,1658137408.7182434,-0.2985360622406006,1.5948610305786133,2326,2397
2026-08-01T05:44:56.299675+00:00,3754.119482381,390.586112,1658137407.2248578,1658137407.6242492,1658137409.193225,-0.39939141273498535,1.5689756870269775,2329,2400
2026-08-01T05:44:56.774262+00:00,3754.594069554,391.060699,1658137407.6248398,1658137408.0248053,1658137409.6682324,-0.3999655246734619,1.6434271335601807,2332,2403
2026-08-01T05:44:57.406898+00:00,3755.226704003,391.693333,1658137408.0248096,1658137408.724739,1658137410.2932703,-0.6999294757843018,1.5685312747955322,2336,2407
2026-08-01T05:44:57.886800+00:00,3755.706606498,392.173236,1658137408.4247346,1658137409.2237046,1658137410.7682931,-0.7989699840545654,1.544588565826416,2339,2410
2026-08-01T05:44:58.353948+00:00,3756.173754254,392.640384,1658137408.9249039,1658137409.62303,1658137411.2433066,-0.6981260776519775,1.620276689529419,2342,2413
2026-08-01T05:44:58.825387+00:00,3756.645194490,393.111824,1658137409.2249215,1658137410.1249003,1658137411.7183285,-0.8999788761138916,1.593428134918213,2345,2416
2026-08-01T05:44:59.304336+00:00,3757.124143008,393.590772,1658137409.5248587,1658137410.6248083,1658137412.193357,-1.099949598312378,1.5685486793518066,2348,2419
2026-08-01T05:44:59.775076+00:00,3757.594881370,394.061511,1658137410.4247508,1658137411.0217228,1658137412.6683667,-0.5969719886779785,1.646643877029419,2351,2422
2026-08-01T05:45:00.403196+00:00,3758.223002524,394.689632,1658137411.0248,1658137411.7242365,1658137413.2933972,-0.6994364261627197,1.5691606998443604,2355,2426
2026-08-01T05:45:00.878548+00:00,3758.698354878,395.164984,1658137411.5248253,1658137412.1248403,1658137413.7684197,-0.6000149250030518,1.6435794830322266,2358,2429
2026-08-01T05:45:01.356749+00:00,3759.176554565,395.643184,1658137412.1248446,1658137412.6246388,1658137414.243456,-0.49979424476623535,1.6188170909881592,2361,2432
2026-08-01T05:45:01.825531+00:00,3759.645336661,396.111966,1658137412.6248183,1658137413.1247613,1658137414.7184246,-0.4999430179595947,1.593663215637207,2364,2435
2026-08-01T05:45:02.309015+00:00,3760.128821764,396.595451,1658137413.1247656,1658137413.6248155,1658137415.193502,-0.5000498294830322,1.5686864852905273,2367,2438
2026-08-01T05:45:02.786321+00:00,3760.606127806,397.072757,1658137413.5247324,1658137414.1246896,1658137415.6685162,-0.5999572277069092,1.5438265800476074,2370,2441
2026-08-01T05:45:03.413345+00:00,3761.233150049,397.699779,1658137414.0247657,1658137414.7200067,1658137416.293543,-0.6952409744262695,1.5735363960266113,2374,2445
2026-08-01T05:45:03.878401+00:00,3761.698207679,398.164837,1658137414.4249325,1658137415.124919,1658137416.7685785,-0.699986457824707,1.6436595916748047,2377,2448
2026-08-01T05:45:04.362151+00:00,3762.181957393,398.648587,1658137414.9247544,1658137415.6245246,1658137417.2436008,-0.6997702121734619,1.6190762519836426,2380,2451
2026-08-01T05:45:04.837600+00:00,3762.657406762,399.124036,1658137415.5248306,1658137416.1247385,1658137417.7186213,-0.5999078750610352,1.5938827991485596,2383,2454
2026-08-01T05:45:05.305048+00:00,3763.124854099,399.591483,1658137416.0248926,1658137416.624883,1658137418.193639,-0.5999903678894043,1.568756103515625,2386,2457
2026-08-01T05:45:05.779636+00:00,3763.599442089,400.066071,1658137416.824831,1658137417.124834,1658137418.6686575,-0.3000030517578125,1.543823480606079,2389,2460
2026-08-01T05:45:06.410329+00:00,3764.230135159,400.696764,1658137417.324899,1658137417.7247467,1658137419.293695,-0.39984774589538574,1.5689482688903809,2393,2464
2026-08-01T05:45:06.885520+00:00,3764.705326618,401.171956,1658137417.6249185,1658137418.224843,1658137419.7687266,-0.5999245643615723,1.5438835620880127,2396,2467
2026-08-01T05:45:07.363869+00:00,3765.183675435,401.650305,1658137418.024911,1658137418.6197577,1658137420.243747,-0.5948467254638672,1.6239893436431885,2399,2470
2026-08-01T05:45:07.839219+00:00,3765.659024880,402.125654,1658137418.524708,1658137419.1247077,1658137420.7187502,-0.5999996662139893,1.5940425395965576,2402,2473
2026-08-01T05:45:08.318650+00:00,3766.138457226,402.605087,1658137418.924827,1658137419.6240327,1658137421.1937904,-0.6992056369781494,1.5697576999664307,2405,2476
2026-08-01T05:45:08.792643+00:00,3766.612448002,403.079077,1658137419.524829,1658137420.124847,1658137421.6688037,-0.6000180244445801,1.5439567565917969,2408,2479
2026-08-01T05:45:09.276971+00:00,3767.096776543,403.563406,1658137420.0247586,1658137420.5248451,1658137422.1688337,-0.5000865459442139,1.6439886093139648,2411,2482
2026-08-01T05:45:09.910761+00:00,3767.730567295,404.197197,1658137420.6248057,1658137421.2247853,1658137422.7938669,-0.5999796390533447,1.5690815448760986,2415,2486
2026-08-01T05:45:10.389946+00:00,3768.209752050,404.676381,1658137420.924808,1658137421.7247584,1658137423.2688909,-0.799950361251831,1.5441324710845947,2418,2489
2026-08-01T05:45:10.862895+00:00,3768.682700287,405.149330,1658137421.5248337,1658137422.1234365,1658137423.7439153,-0.5986027717590332,1.620478868484497,2421,2492
2026-08-01T05:45:11.333154+00:00,3769.152960321,405.619590,1658137421.9248216,1658137422.6243546,1658137424.2189493,-0.6995329856872559,1.5945947170257568,2424,2495
