timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:32:33.215804+00:00,7798.402764576,795.088329,1658137817.2249205,1658137817.524734,1658137819.1521325,-0.29981350898742676,1.6273984909057617,5149,5219
2026-07-31T06:32:33.675382+00:00,7798.862340370,795.547905,1658137817.7248151,1658137817.9247518,1658137819.6021576,-0.1999366283416748,1.677405834197998,5152,5222
2026-07-31T06:32:34.279765+00:00,7799.466725494,796.152290,1658137818.224915,1658137818.62298,1658137820.2021837,-0.39806509017944336,1.5792036056518555,5156,5226
2026-07-31T06:32:34.742349+00:00,7799.929309848,796.614875,1658137818.6247556,1658137819.024697,1658137820.6772015,-0.39994144439697266,1.6525044441223145,5159,5229
2026-07-31T06:32:35.197769+00:00,7800.384729504,797.070294,1658137819.1247332,1658137819.5247278,1658137821.1272292,-0.3999946117401123,1.602501392364502,5162,5232
2026-07-31T06:32:35.806831+00:00,7800.993791258,797.679356,1658137819.5248065,1658137820.1248333,1658137821.7272608,-0.6000268459320068,1.6024274826049805,5166,5236
2026-07-31T06:32:36.258489+00:00,7801.445448951,798.131014,1658137819.8248458,1658137820.6248927,1658137822.177277,-0.8000469207763672,1.552384376525879,5169,5239
2026-07-31T06:32:36.715557+00:00,7801.902517197,798.588082,1658137820.3248923,1658137821.0240366,1658137822.6522896,-0.6991443634033203,1.6282529830932617,5172,5242
2026-07-31T06:32:37.322771+00:00,7802.511484201,799.197049,1658137820.8248253,1658137821.6248143,1658137823.2523224,-0.7999889850616455,1.6275081634521484,5176,5246
2026-07-31T06:32:37.772238+00:00,7802.960951243,799.646516,1658137821.5248592,1658137822.124902,1658137823.7023518,-0.6000428199768066,1.5774497985839844,5179,5249
2026-07-31T06:32:38.228657+00:00,7803.417370544,800.102935,1658137822.124906,1658137822.523961,1658137824.1523705,-0.39905500411987305,1.6284093856811523,5182,5252
2026-07-31T06:32:38.684585+00:00,7803.873295204,800.558860,1658137822.6247554,1658137822.924895,1658137824.602393,-0.3001396656036377,1.6774978637695312,5185,5255
2026-07-31T06:32:39.286746+00:00,7804.475457046,801.161022,1658137823.2248116,1658137823.6244383,1658137825.2024162,-0.3996267318725586,1.5779778957366943,5189,5259
2026-07-31T06:32:39.741468+00:00,7804.930181075,801.615746,1658137823.524766,1658137824.0248475,1658137825.6774437,-0.5000815391540527,1.6525962352752686,5192,5262
2026-07-31T06:32:40.205148+00:00,7805.393861270,802.079426,1658137823.9247687,1658137824.5239675,1658137826.1275294,-0.5991988182067871,1.6035618782043457,5195,5265
2026-07-31T06:32:40.808837+00:00,7805.997549291,802.683114,1658137824.4249206,1658137825.124709,1658137826.7274785,-0.6997883319854736,1.6027696132659912,5199,5269
2026-07-31T06:32:41.263554+00:00,7806.452267567,803.137832,1658137825.0248628,1658137825.624899,1658137827.2025068,-0.6000361442565918,1.5776078701019287,5202,5272
2026-07-31T06:32:41.718302+00:00,7806.907015520,803.592580,1658137825.5248327,1658137826.024658,1658137827.6525133,-0.49982523918151855,1.6278553009033203,5205,5275
2026-07-31T06:32:42.182144+00:00,7807.370856364,804.056421,1658137826.1248567,1658137826.5248322,1658137828.1025755,-0.3999755382537842,1.5777432918548584,5208,5278
2026-07-31T06:32:42.788752+00:00,7807.977464445,804.663029,1658137826.8248491,1658137827.1247263,1658137828.7275658,-0.2998771667480469,1.602839469909668,5212,5282
2026-07-31T06:32:43.244023+00:00,7808.432736064,805.118301,1658137827.2248127,1658137827.52345,1658137829.1775799,-0.29863715171813965,1.654129981994629,5215,5285
2026-07-31T06:32:43.697824+00:00,7808.886537681,805.572103,1658137827.6247554,1658137828.0247228,1658137829.627591,-0.3999674320220947,1.6028680801391602,5218,5288
2026-07-31T06:32:44.307529+00:00,7809.496241632,806.181807,1658137828.3248684,1658137828.624256,1658137830.2276273,-0.29938745498657227,1.6033713817596436,5222,5292
2026-07-31T06:32:44.763260+00:00,7809.951972985,806.637538,1658137828.7248485,1658137829.1247582,1658137830.7026389,-0.39990973472595215,1.577880620956421,5225,5295
2026-07-31T06:32:45.214105+00:00,7810.402817557,807.088382,1658137829.1248455,1658137829.5242224,1658137831.1526585,-0.39937686920166016,1.6284360885620117,5228,5298
2026-07-31T06:32:45.687246+00:00,7810.875959581,807.561524,1658137829.4248447,1658137829.9247792,1658137831.6026754,-0.49993443489074707,1.67789626121521,5231,5301
2026-07-31T06:32:46.293008+00:00,7811.481720819,808.167286,1658137830.2249136,1658137830.6247737,1658137832.2277007,-0.399860143661499,1.6029269695281982,5235,5305
2026-07-31T06:32:46.749822+00:00,7811.938535477,808.624100,1658137830.6248114,1658137831.1249177,1658137832.6777444,-0.5001063346862793,1.5528266429901123,5238,5308
2026-07-31T06:32:47.199304+00:00,7812.388017138,809.073582,1658137831.2247567,1658137831.5248208,1658137833.1277568,-0.3000640869140625,1.602936029434204,5241,5311
2026-07-31T06:32:47.809282+00:00,7812.997994694,809.683560,1658137831.9249241,1658137832.1248484,1658137833.727785,-0.19992423057556152,1.6029367446899414,5245,5315
2026-07-31T06:32:48.270115+00:00,7813.458828227,810.144393,1658137832.324854,1658137832.624655,1658137834.2028213,-0.2998011112213135,1.5781662464141846,5248,5318
2026-07-31T06:32:48.720803+00:00,7813.909516144,810.595081,1658137832.8248253,1658137833.0243838,1658137834.6528401,-0.19955849647521973,1.6284563541412354,5251,5321
2026-07-31T06:32:49.321203+00:00,7814.509916415,811.195481,1658137833.4247463,1658137833.6244938,1658137835.2528815,-0.19974756240844727,1.628387689590454,5255,5325
2026-07-31T06:32:49.775884+00:00,7814.964597282,811.650162,1658137833.9248223,1658137834.1246924,1658137835.7028952,-0.19987010955810547,1.578202724456787,5258,5328
2026-07-31T06:32:50.228612+00:00,7815.417326150,812.102891,1658137834.2248323,1658137834.524912,1658137836.1530068,-0.3000798225402832,1.6280946731567383,5261,5331
2026-07-31T06:32:50.686956+00:00,7815.875667306,812.561232,1658137834.5249164,1658137834.9248395,1658137836.602962,-0.39992308616638184,1.6781225204467773,5264,5334
2026-07-31T06:32:51.293642+00:00,7816.482356264,813.167921,1658137835.124838,1658137835.6244848,1658137837.2279892,-0.4996466636657715,1.6035044193267822,5268,5338
2026-07-31T06:32:51.749900+00:00,7816.938613550,813.624178,1658137835.5248127,1658137836.1230383,1658137837.6780202,-0.5982255935668945,1.5549819469451904,5271,5341
2026-07-31T06:32:52.207039+00:00,7817.395752012,814.081317,1658137836.1248348,1658137836.5248077,1658137838.1280448,-0.39997291564941406,1.6032371520996094,5274,5344
2026-07-31T06:32:52.807455+00:00,7817.996167173,814.681732,1658137836.9249203,1658137837.1248126,1658137838.7280724,-0.19989228248596191,1.603259801864624,5278,5348
2026-07-31T06:32:53.250495+00:00,7818.439208826,815.124774,1658137837.3248467,1658137837.6247327,1658137839.1781046,-0.29988598823547363,1.5533719062805176,5281,5351
2026-07-31T06:32:53.705896+00:00,7818.894609275,815.580174,1658137837.7248225,1658137838.024808,1658137839.62813,-0.299985408782959,1.6033220291137695,5284,5354
2026-07-31T06:32:54.304101+00:00,7819.492814762,816.178380,1658137838.224757,1658137838.6238277,1658137840.2281744,-0.39907073974609375,1.604346752166748,5288,5358
2026-07-31T06:32:54.749312+00:00,7819.938024825,816.623590,1658137838.6247358,1658137839.0248194,1658137840.6782057,-0.4000835418701172,1.6533863544464111,5291,5361
2026-07-31T06:32:55.195234+00:00,7820.383947063,817.069512,1658137839.124918,1658137839.524897,1658137841.128223,-0.3999791145324707,1.6033258438110352,5294,5364
2026-07-31T06:32:55.792221+00:00,7820.980933844,817.666499,1658137839.8248205,1658137840.1245546,1658137841.7282598,-0.29973411560058594,1.6037051677703857,5298,5368
2026-07-31T06:32:56.247539+00:00,7821.436251315,818.121816,1658137840.2249131,1658137840.6247668,1658137842.1782846,-0.3998537063598633,1.5535178184509277,5301,5371
2026-07-31T06:32:56.694473+00:00,7821.883186121,818.568751,1658137840.82477,1658137840.9235005,1658137842.628307,-0.09873056411743164,1.7048065662384033,5304,5374
2026-07-31T06:32:57.295129+00:00,7822.483842554,819.169407,1658137841.3249245,1658137841.6241841,1658137843.2283382,-0.29925966262817383,1.604154109954834,5308,5378
2026-07-31T06:32:57.746349+00:00,7822.935062106,819.620627,1658137841.7249038,1658137842.024911,1658137843.678367,-0.3000071048736572,1.6534559726715088,5311,5381
2026-07-31T06:32:58.199551+00:00,7823.388264220,820.073829,1658137842.224842,1658137842.5248265,1658137844.128457,-0.2999844551086426,1.603630542755127,5314,5384
2026-07-31T06:32:58.801817+00:00,7823.990529618,820.676095,1658137842.8248296,1658137843.124849,1658137844.7284193,-0.3000195026397705,1.6035702228546143,5318,5388
2026-07-31T06:32:59.245381+00:00,7824.434093307,821.119658,1658137843.3247592,1658137843.5248148,1658137845.1784453,-0.20005559921264648,1.6536304950714111,5321,5391
2026-07-31T06:32:59.704222+00:00,7824.892935624,821.578501,1658137843.8248384,1658137843.9247684,1658137845.6284678,-0.0999300479888916,1.7036993503570557,5324,5394
2026-07-31T06:33:00.302428+00:00,7825.491141231,822.176706,1658137844.3248935,1658137844.6247714,1658137846.2285407,-0.2998778820037842,1.603769302368164,5328,5398
2026-07-31T06:33:00.757786+00:00,7825.946499527,822.632064,1658137844.6249332,1658137845.1247501,1658137846.678541,-0.49981689453125,1.553790807723999,5331,5401
2026-07-31T06:33:01.211008+00:00,7826.399721425,823.085286,1658137845.024906,1658137845.5248084,1658137847.12856,-0.49990248680114746,1.6037516593933105,5334,5404
2026-07-31T06:33:01.821393+00:00,7827.010106613,823.695672,1658137845.6249,1658137846.124837,1658137847.7535996,-0.4999368190765381,1.6287627220153809,5338,5408
2026-07-31T06:33:02.277449+00:00,7827.466162026,824.151727,1658137846.0247512,1658137846.6248734,1658137848.2036188,-0.6001222133636475,1.5787453651428223,5341,5411
2026-07-31T06:33:02.727826+00:00,7827.916538817,824.602104,1658137846.7247262,1658137847.0247364,1658137848.6536465,-0.30001020431518555,1.6289100646972656,5344,5414
2026-07-31T06:33:03.175713+00:00,7828.364426782,825.049992,1658137847.3249032,1658137847.5246603,1658137849.1037028,-0.19975709915161133,1.5790424346923828,5347,5417
2026-07-31T06:33:03.780661+00:00,7828.969373691,825.654939,1658137847.9248986,1658137848.12473,1658137849.703682,-0.19983148574829102,1.5789518356323242,5351,5421
2026-07-31T06:33:04.240979+00:00,7829.429691708,826.115257,1658137848.3248246,1658137848.5247333,1658137850.1787212,-0.19990873336791992,1.6539878845214844,5354,5424
2026-07-31T06:33:04.691684+00:00,7829.880397149,826.565962,1658137848.8247638,1658137848.9248235,1658137850.6287456,-0.10005974769592285,1.7039220333099365,5357,5427
2026-07-31T06:33:05.294268+00:00,7830.482981835,827.168547,1658137849.2247357,1658137849.6243863,1658137851.2287722,-0.39965057373046875,1.6043858528137207,5361,5431
2026-07-31T06:33:05.753292+00:00,7830.942005061,827.627570,1658137849.5247672,1658137850.1248157,1658137851.6787722,-0.6000485420227051,1.5539565086364746,5364,5434
2026-07-31T06:33:06.200219+00:00,7831.388931010,828.074496,1658137850.0248275,1658137850.5247233,1658137852.128805,-0.4998958110809326,1.604081630706787,5367,5437
2026-07-31T06:33:06.800913+00:00,7831.989626422,828.675191,1658137850.5249023,1658137851.124711,1658137852.7288392,-0.5998086929321289,1.604128122329712,5371,5441
2026-07-31T06:33:07.241334+00:00,7832.431110181,829.116675,1658137850.9247613,1658137851.5248945,1658137853.1788747,-0.6001331806182861,1.6539802551269531,5374,5444
2026-07-31T06:33:07.704665+00:00,7832.894441689,829.580007,1658137851.6247463,1658137852.024751,1658137853.6288815,-0.40000462532043457,1.604130506515503,5377,5447
2026-07-31T06:33:08.309787+00:00,7833.499561761,830.185127,1658137852.2247703,1658137852.624923,1658137854.2289112,-0.40015268325805664,1.6039881706237793,5381,5451
2026-07-31T06:33:08.770723+00:00,7833.960499906,830.646065,1658137852.5248325,1658137853.1247458,1658137854.703945,-0.5999133586883545,1.5791990756988525,5384,5454
2026-07-31T06:33:09.227954+00:00,7834.417730232,831.103295,1658137852.9247193,1658137853.5239472,1658137855.153955,-0.5992279052734375,1.6300077438354492,5387,5457
2026-07-31T06:33:09.684250+00:00,7834.874026993,831.559592,1658137853.4247375,1658137853.9248638,1658137855.6039746,-0.5001263618469238,1.6791107654571533,5390,5460
2026-07-31T06:33:10.300771+00:00,7835.490547656,832.176113,1658137854.024738,1658137854.6247418,1658137856.2290099,-0.600003719329834,1.6042680740356445,5394,5464
2026-07-31T06:33:10.758300+00:00,7835.948076878,832.633642,1658137854.4248288,1658137855.1248538,1658137856.6790442,-0.7000250816345215,1.5541903972625732,5397,5467
2026-07-31T06:33:11.206078+00:00,7836.395854641,833.081420,1658137855.0247707,1658137855.5247545,1658137857.1290574,-0.4999837875366211,1.6043028831481934,5400,5470
2026-07-31T06:33:11.819349+00:00,7837.009125349,833.694690,1658137855.7248185,1658137856.1248038,1658137857.7540755,-0.39998531341552734,1.6292717456817627,5404,5474
2026-07-31T06:33:12.278601+00:00,7837.468377408,834.153942,1658137856.124808,1658137856.624871,1658137858.2041063,-0.5000629425048828,1.579235315322876,5407,5477
2026-07-31T06:33:12.732841+00:00,7837.922616322,834.608181,1658137856.4249191,1658137857.0241673,1658137858.6541202,-0.5992481708526611,1.6299529075622559,5410,5480
2026-07-31T06:33:13.178009+00:00,7838.367785467,835.053350,1658137857.0248673,1658137857.524665,1658137859.1041908,-0.4997978210449219,1.5795257091522217,5413,5483
2026-07-31T06:33:13.790126+00:00,7838.979902904,835.665468,1658137857.6249352,1658137858.1249044,1658137859.7292683,-0.4999692440032959,1.6043639183044434,5417,5487
2026-07-31T06:33:14.235423+00:00,7839.425199198,836.110764,1658137858.2247565,1658137858.5244002,1658137860.1541927,-0.29964375495910645,1.6297924518585205,5420,5490
2026-07-31T06:33:14.685654+00:00,7839.875428290,836.560993,1658137858.8249125,1658137858.9247036,1658137860.6042135,-0.09979104995727539,1.6795098781585693,5423,5493
2026-07-31T06:33:15.290599+00:00,7840.480375318,837.165940,1658137859.3247135,1658137859.623933,1658137861.2292442,-0.29921960830688477,1.6053111553192139,5427,5497
2026-07-31T06:33:15.748335+00:00,7840.938111835,837.623677,1658137859.7248108,1658137860.0248404,1658137861.6792688,-0.3000295162200928,1.654428482055664,5430,5500
2026-07-31T06:33:16.195855+00:00,7841.385631268,838.071196,1658137860.124806,1658137860.5247605,1658137862.1292892,-0.39995455741882324,1.6045286655426025,5433,5503
2026-07-31T06:33:16.811505+00:00,7842.001281428,838.686846,1658137860.7248268,1658137861.1245792,1658137862.7293217,-0.3997523784637451,1.6047425270080566,5437,5507
2026-07-31T06:33:17.287112+00:00,7842.476887800,839.162453,1658137861.22491,1658137861.6248307,1658137863.2043328,-0.3999207019805908,1.5795021057128906,5440,5510
2026-07-31T06:33:17.751456+00:00,7842.941231841,839.626797,1658137861.624835,1658137862.1248343,1658137863.6793556,-0.4999992847442627,1.5545213222503662,5443,5513
2026-07-31T06:33:18.207096+00:00,7843.396872513,840.082437,1658137862.2247303,1658137862.524913,1658137864.1293902,-0.3001828193664551,1.6044771671295166,5446,5516
2026-07-31T06:33:18.813976+00:00,7844.003752150,840.689317,1658137862.8248224,1658137863.1247756,1658137864.754423,-0.2999532222747803,1.6296472549438477,5450,5520
2026-07-31T06:33:19.270092+00:00,7844.459868430,841.145433,1658137863.2249215,1658137863.6238923,1658137865.2044268,-0.3989708423614502,1.5805344581604004,5453,5523
2026-07-31T06:33:19.738923+00:00,7844.928699231,841.614264,1658137863.7249253,1658137864.0246327,1658137865.6794589,-0.29970741271972656,1.6548261642456055,5456,5526
2026-07-31T06:33:20.192351+00:00,7845.382127138,842.067692,1658137864.1249044,1658137864.524922,1658137866.1294792,-0.40001749992370605,1.6045572757720947,5459,5529
2026-07-31T06:33:20.815144+00:00,7846.004921037,842.690486,1658137864.7248507,1658137865.1247609,1658137866.754503,-0.39991021156311035,1.62974214553833,5463,5533
2026-07-31T06:33:21.289812+00:00,7846.479588897,843.165154,1658137865.3247428,1658137865.6247458,1658137867.229539,-0.3000030517578125,1.6047930717468262,5466,5536
2026-07-31T06:33:21.758940+00:00,7846.948716627,843.634282,1658137865.724846,1658137866.124265,1658137867.6796246,-0.39941906929016113,1.5553596019744873,5469,5539
2026-07-31T06:33:22.217521+00:00,7847.407296612,844.092862,1658137866.3248067,1658137866.5246596,1658137868.154582,-0.19985294342041016,1.6299223899841309,5472,5542
2026-07-31T06:33:22.683148+00:00,7847.872921831,844.558487,1658137866.724776,1658137866.924808,1658137868.604604,-0.20003199577331543,1.6797959804534912,5475,5545
2026-07-31T06:33:23.310565+00:00,7848.500341998,845.185907,1658137867.324846,1658137867.6230156,1658137869.2296355,-0.2981696128845215,1.6066198348999023,5479,5549
2026-07-31T06:33:23.768254+00:00,7848.958030876,845.643596,1658137867.6247559,1658137868.1248055,1658137869.7046733,-0.5000495910644531,1.5798678398132324,5482,5552
2026-07-31T06:33:24.224670+00:00,7849.414445639,846.100011,1658137868.1248095,1658137868.524574,1658137870.1546578,-0.3997645378112793,1.6300837993621826,5485,5555
2026-07-31T06:33:24.698164+00:00,7849.887939606,846.573505,1658137868.5248945,1658137868.9247496,1658137870.6297061,-0.3998551368713379,1.7049565315246582,5488,5558
2026-07-31T06:33:25.310658+00:00,7850.500434186,847.185999,1658137869.1248136,1658137869.6247067,1658137871.2297204,-0.4998931884765625,1.6050136089324951,5492,5562
2026-07-31T06:33:25.769643+00:00,7850.959419296,847.644984,1658137869.6247447,1658137870.124856,1658137871.7047591,-0.5001113414764404,1.5799031257629395,5495,5565
2026-07-31T06:33:26.221305+00:00,7851.411081514,848.096646,1658137870.0248415,1658137870.52484,1658137872.1547642,-0.4999985694885254,1.6299240589141846,5498,5568
2026-07-31T06:33:26.695129+00:00,7851.884903440,848.570468,1658137870.6248143,1658137870.924835,1658137872.6297944,-0.300020694732666,1.7049593925476074,5501,5571
2026-07-31T06:33:27.175625+00:00,7852.365401516,849.050966,1658137870.924839,1658137871.5249014,1658137873.1048763,-0.600062370300293,1.579974889755249,5504,5574
2026-07-31T06:33:27.799003+00:00,7852.988779210,849.674344,1658137871.6247523,1658137872.124732,1658137873.7298772,-0.49997973442077637,1.6051452159881592,5508,5578
2026-07-31T06:33:28.255390+00:00,7853.445166587,850.130731,1658137872.1248074,1658137872.6248388,1658137874.1798685,-0.5000314712524414,1.5550296306610107,5511,5581
2026-07-31T06:33:28.724453+00:00,7853.914229683,850.599795,1658137872.624847,1658137873.024805,1658137874.6548946,-0.39995813369750977,1.630089521408081,5514,5584
2026-07-31T06:33:29.174881+00:00,7854.364657975,851.050223,1658137873.0248303,1658137873.5247848,1658137875.1049478,-0.4999544620513916,1.5801630020141602,5517,5587
2026-07-31T06:33:29.806541+00:00,7854.996317298,851.681882,1658137873.824825,1658137874.1248229,1658137875.7299495,-0.29999780654907227,1.6051266193389893,5521,5591
2026-07-31T06:33:30.268445+00:00,7855.458220150,852.143785,1658137874.124831,1658137874.6247406,1658137876.204968,-0.4999096393585205,1.5802273750305176,5524,5594
2026-07-31T06:33:30.764710+00:00,7855.954486030,852.640051,1658137874.6247447,1658137875.024856,1658137876.7050529,-0.40011143684387207,1.680196762084961,5527,5597
2026-07-31T06:33:31.219992+00:00,7856.409768218,853.095333,1658137875.0248606,1658137875.5236466,1658137877.1551096,-0.49878597259521484,1.6314630508422852,5530,5600
2026-07-31T06:33:31.685455+00:00,7856.875230134,853.560795,1658137875.4248302,1658137875.9247303,1658137877.6050286,-0.49990010261535645,1.6802983283996582,5533,5603
2026-07-31T06:33:32.310441+00:00,7857.500217743,854.185783,1658137876.1249125,1658137876.6248431,1658137878.2300649,-0.49993062019348145,1.6052217483520508,5537,5607
2026-07-31T06:33:32.774673+00:00,7857.964448963,854.650014,1658137876.5247698,1658137877.1247833,1658137878.7050812,-0.6000134944915771,1.5802979469299316,5540,5610
2026-07-31T06:33:33.230361+00:00,7858.420137547,855.105702,1658137877.3248746,1658137877.5249128,1658137879.1551015,-0.20003819465637207,1.6301887035369873,5543,5613
2026-07-31T06:33:33.690782+00:00,7858.880556456,855.566121,1658137877.824931,1658137877.9247584,1658137879.6301222,-0.09982752799987793,1.7053637504577637,5546,5616
2026-07-31T06:33:34.313974+00:00,7859.503751507,856.189316,1658137878.4249215,1658137878.6248438,1658137880.2551656,-0.1999223232269287,1.630321741104126,5550,5620
2026-07-31T06:33:34.781426+00:00,7859.971203258,856.656768,1658137878.9247453,1658137879.1249201,1658137880.7051883,-0.20017480850219727,1.580268144607544,5553,5623
2026-07-31T06:33:35.238389+00:00,7860.428165648,857.113731,1658137879.224763,1658137879.5247774,1658137881.155198,-0.3000144958496094,1.6304206848144531,5556,5626
2026-07-31T06:33:35.712481+00:00,7860.902257776,857.587823,1658137879.7247634,1658137880.0247707,1658137881.630268,-0.30000734329223633,1.6054973602294922,5559,5629
2026-07-31T06:33:36.317506+00:00,7861.507282043,858.192847,1658137880.3247528,1658137880.6247191,1658137882.2552426,-0.29996633529663086,1.630523443222046,5563,5633
2026-07-31T06:33:36.781645+00:00,7861.971421235,858.656986,1658137880.7248263,1658137881.1247373,1658137882.7052846,-0.39991092681884766,1.5805473327636719,5566,5636
2026-07-31T06:33:37.233895+00:00,7862.425169476,859.110734,1658137881.224894,1658137881.524688,1658137883.1552906,-0.29979395866394043,1.6306025981903076,5569,5639
2026-07-31T06:33:37.710347+00:00,7862.901620907,859.587186,1658137881.7248225,1658137881.9246905,1658137883.6303089,-0.19986796379089355,1.7056183815002441,5572,5642
